id,comments,news source,date,title,description,view,like
BqZUsEEv1X0,"{""commentId"": ""UgzhzFGfX-rLOZgabxB4AaABAg"" ""text"": ""Pity you had Schiff on and he still did not produce the cast iron evidence he had on Russia Russia Russia !""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzkUO7Fg3U9rm3Aetp4AaABAg"" ""text"": ""Possible.\nLike Russian collusion?""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgybgsFCax8HIZgtWNd4AaABAg"" ""text"": ""Invasion! On! Who! And! For! What!""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzwPDXshyKoTMPVcWh4AaABAg"" ""text"": ""Russians are leaning our plumbing!  One if by land two : two ! If by sea : proxima sims of seasures ahoy! Grab your Teflon underwater! Fire avast!  Aye! He defiled a weather map and! Stole the evidence!  Elba .nay. Gitmo !""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgywuPYXo9oUpFFxqIl4AaABAg"" ""text"": ""Can they leave this man alone I am tired of the attacks on him. Leave him and let him enjoy his time on God's earth.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugzuk8fb1ae8KKTUjpt4AaABAg"" ""text"": ""What is up with the media attacking trump all of the time he did an amazing job""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzS-zgU9LIzTDR8Pu14AaABAg"" ""text"": ""He was probably going to share with Putin.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugy8x_ERNq4jpSPQVmZ4AaABAg"" ""text"": ""Yeah he took them to pass on to the Russians.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugwy6hqpmW_lfapyefB4AaABAg"" ""text"": ""Hello MSNBC. Every president takes the notes and memos for a future library. Of all liars Adam Schiff who lied for years about the proven hoax of the \u201c Russia collusion \u201c about Trump. Just more liberal conspiracy theories""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgyNoJPDy9r54FmVY2J4AaABAg"" ""text"": ""What  The  WORLD  really  wants to know is  what is on Hunter  Biden's  LAPTOPS  because it incriminates  the  Biden crime family.  Exactly  how many  MILLION$$$   did  the biden crime syndicate  get  from  Moscow Ukraine Romania China Russia Venezuela Hungary etc. etc.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgwgfzEhKFKKOCigWo54AaABAg"" ""text"": ""The Russian bots and standard TRUMPSKI trolls are all over this feed.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugwl7C78aMi4rMpAWFp4AaABAg"" ""text"": ""Don the con man strikes again. More than one year out of office still damaging America.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzghSP9viqW31qjBl94AaABAg"" ""text"": ""Hey MSNBC The Secret of your success is your owners the secret of the things you do not see are the aristocrats you know you do not see them how come you do not see the aristocrats you know you're a paid media if I was a foreign army I would take over all the radio stations television stations throughout the country but I'm not interested in that I'd rather run the whole world like we have been doing since the pyramids showed up so you do not see what I'm saying do you did kings and queens invent government the worldwide is run by the aristocracy all the governments are in the same bloodline you do not see why do you not see please oh please WOG... wrath of God should not be a problem collateral damage is okay you'll be alright the Pharaohs know all about reincarnation you can pack light Putin Trump they're all aristocrats you just don't know it yes you do please please don't shoot the Messengers""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgxjIF5pKiNDYpJ6GVR4AaABAg"" ""text"": ""It's amazing that with all of the misleading statements and lies (30000 plus) told by Trump during his term and his continuing stream of lies after losing the election his anti-American views and behaviors Trump's inciting insurrection and sedition against the United States of America on January 6 that Republicans would go after Liz Cheney and Adam Kinzinger for being a part of the investigation to get to the root of the attacks on The Capitol incited by Trump.  \n\nHillary Clinton is a school girl when you compare the attacks on her with the outright insurrection and sedition of Donald Trump against the United States of America.  I applaud Representatives Adam Kinzinger and Liz Cheney for being willing to serve the United States of America and take part in the committee's investigation of Trump's attack on America.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugy_coRQTPn7vAxf8TR4AaABAg"" ""text"": ""How many other boxes did TRAITOR TRUMP steal how many papers did he send to his Boss Putin how many papers has he destroyed at his house?""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzXB_gPv-l8B3MWmeJ4AaABAg"" ""text"": ""They only found the stuff the Russians didn't want to pay for.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgxDDeIF8gVM0ghDD3N4AaABAg"" ""text"": ""the true intent of the trucker strike is to increase inflation. the last time we had a democrat in office and inflation increased to this degree he was voted out in the next election cycle.\n\nJimmy Carter""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugz0poHlsURB1NUmI0t4AaABAg"" ""text"": ""As usual it looks like everybody around Trump is going to do some time but the guy that started it all gets nothing! Just more proof that in America rich people are under a different set of laws than the rest of us must follow or face certain jail time. You would expect this kind of situation in Russia. Where Putin is untouchable no matter what he does. Looks like America and Russia really aren't that far apart. COMRADES!!!""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzEzXdlvJcA-eq65yN4AaABAg"" ""text"": ""I find it interesting that Americans are worried about Russia and China when the enemies of democracy are Americans.  They need to be tried and if found guilty send them to a country ruled by an autocrat.  I know we can't legally do that but it would be true justice.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugz61LnFfWtuHX0Gisd4AaABAg"" ""text"": ""If it's illegal why is he not under arrest? 2 tier justice strikes again!""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgxZpq9jSGPYuW_C4Mx4AaABAg"" ""text"": ""Where are DOJ FBI CIA Pentagon America under attack and everyone pretending nothing too bad is happening you are being indoctrinated into believing that Democracy is not important anymore you are letting people say racism bigotry Authoritan women rights Capitalism a Tax cut to rich minority Neglecting Veterans Book burning or pulling them out from school like it's not a bad thing anymore letting extremist rule your country is this what Americans want?""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugx3RqY5uT7N1Y9K6hR4AaABAg"" ""text"": ""There's no plan to evacuate Americans from Ukraine.  Psaki said so!""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzBtE-aL86-ymUdi9t4AaABAg"" ""text"": ""Oh Putin said \""Thanks'\nAfter copying them...lol""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzC3rGutS9UXXXxBAN4AaABAg"" ""text"": ""Adam shiff is a complete lier. No credibility.  Nice  Selective editing. Biden is gonna help people.get out of  Ukraine should Russia invade?? What about Afghanistan and the people that were left there. What about the terrorists that he gave billions of dollars in weapons to? What about all the people in OUR country that need help on the southern  Border.   I also read that he was going to pass out  crack pipes and smoking kits to make drug use safer but that had to be a joke that couldn't be real. .......but who knows crazy times.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugw7vvl1vQIKVBHvqql4AaABAg"" ""text"": ""We all remember the moving van parked in front of the white house the day Donald and Melania vacated the premises.   What about the statue that Trump took and some of the furniture from the property. These people have no class they are grifters. Donald is a Matchstick man of the highest level.  Once a con man always a con man. \n\nThis Trucker protest is a right wing extremists attack on the economy. They will destroy our country rather than let the democrats fix it.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgzBuXPA-NHdYkM3U7l4AaABAg"" ""text"": ""He was probably saving those documents so he could sell them to Vladimir Putin.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgwYi63bjt01yhxBpq14AaABAg"" ""text"": ""You would think Joe Biden at 39% approval would be big news. Lower than Trump EVER. Why are you not reporting that MSNBC (Miserable Stupis Nasty Broadcasting Crap? Your news is not news. It's Garbage and you have been called out. Russian Operative. Uh LOSERS.....""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgxBREhp23Fm1LeW8ZZ4AaABAg"" ""text"": ""what did he give to putin?""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgyVw9CzZcmpRJKkJAd4AaABAg"" ""text"": ""Of course it was classified stuff. Trump had to give one more document pump to Russia and North Korea.""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgyCxtWAEuL45Vv2k3J4AaABAg"" ""text"": ""If it weren't for Putin's computer trolls Trump wouldn't have any support at all...""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""UgwIM9kqDUVopBG4Ch54AaABAg"" ""text"": ""Trump is selling secrets to China and Russia.  This is a traitor (AMERICAN TRAITOR)""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
BqZUsEEv1X0,"{""commentId"": ""Ugx0FkO1gO9PROnm9-B4AaABAg"" ""text"": ""Hey did you ask Shifty for his Russia collusion evidence?  Of course not""}",MSNBC,2022-02-10,What The National Archives Found Inside The Boxes Trump Took To Florida,merged,1406529,20202
